customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn,charge_ratio,risk_behavior_score,service_pain_index,value_density,treatment_value_ratio
117,25,18,premium,47.53026955442298,0.5075625182130244,0,1.7526567492866745,0.2773538495594293,0,1,10,1701.207868202892,97.19846395539408,0,39.9960954061923,0.027922717573032437,0.13657943124096902,0.0,89.53725622120484,0.005874723167950993
118,41,6,premium,32.764940965017146,0.3232525203898088,1,10.573427969401802,0.0974849130928992,0,0,0,407.77355465792414,114.77684177291825,1,20.168712789512888,0.08015425800339747,0.06597266923563806,10.573427969401802,58.25336495113202,0.0
119,28,29,premium,56.52812544480521,0.6683510469947549,1,2.953072733248007,0.9068063607199665,0,1,10,3233.3070306158515,29.152574543802423,0,85.83050058109802,0.017477662111145202,0.3007413801112735,2.953072733248007,107.77690102052838,0.003091852413929879
120,68,25,basic,48.10211838053397,0.4715719678408877,0,0.0539447341329693,0.9505229572579228,0,0,0,2391.279998722526,25.182366732089303,1,9.364845212744015,0.020107227584655822,0.5022829758258642,0.0,91.97230764317409,0.0
121,34,55,plus,77.78825474149517,0.6657033294622763,1,5.186872460714975,0.6246844646618932,1,0,0,8491.35473101732,35.82583803577292,1,12.008777606699624,0.009159798101389097,0.20882993667311123,5.186872460714975,151.63133448245213,0.0
122,25,46,premium,50.75948112424658,0.6993673988734707,0,2.0827464390958617,0.5106508140690666,0,0,0,4754.072782879939,131.55674257056728,0,39.88596481809888,0.010674806347234035,0.15351828250096322,0.0,101.15048474212637,0.0
123,52,24,premium,51.59681615491505,0.2235338116907984,2,3.3400957193453227,0.0539166322886828,0,0,0,2469.0915360498884,69.8097988133263,0,27.98251294847042,0.02088862513873775,0.04186444195966236,6.680191438690645,98.76366144199554,0.0
124,52,26,plus,62.104697991655016,0.4174976830097052,1,3.0827505789280067,0.4157349290552093,0,0,0,3235.827089078386,55.72788243694653,1,11.605608863984031,0.019186906276583943,0.24216655942845525,3.0827505789280067,119.84544774364393,0.0
125,50,28,plus,50.04913532051183,0.2914888229142091,0,0.6265653352380569,0.3402924529868497,0,1,20,2782.4848702049303,46.08391943778611,0,26.003557639655764,0.017980746314179546,0.24110100641912405,0.0,95.9477541449976,0.007185237546675627
126,22,3,plus,60.4153409774599,0.8241907584788742,1,1.5604267199756348,0.383387710373923,0,0,0,321.04894866544583,106.45435500033372,0,42.68740166836126,0.18759676511231582,0.06740310256936044,1.5604267199756348,80.26223716636146,0.0
127,59,38,plus,41.91453882920759,0.2179486725886711,0,0.7258293857686179,0.7193544730680909,0,0,0,3244.054210194006,135.31009840428885,0,39.409141958638166,0.012916437173079377,0.5625721205421775,0.0,83.18087718446169,0.0
128,56,61,basic,33.22159628327917,0.7706152668503231,2,0.5901805880100459,0.3612498995861904,0,0,0,4000.9430869937,127.3604643819888,0,23.95864031267312,0.008301366501500042,0.08286521181692585,1.1803611760200918,64.53134011280162,0.0
129,58,51,plus,36.311470435124846,0.6869741415705205,1,2.442818106954129,0.7911192742438148,0,1,30,3751.206508238157,29.81760189582813,0,33.884764365256586,0.009677364600109616,0.24764078994027694,2.442818106954129,72.13858669688763,0.007995295550533667
130,45,48,premium,44.94312605491106,0.7555040881900627,0,0.6830655535074674,0.9907689170513716,0,0,0,4207.3171917593145,47.36966880162797,1,5.890146282687147,0.010679595669004763,0.24223894976741928,0.0,85.86361615835335,0.0
131,24,21,plus,51.77931122696053,0.5461238763459046,0,0.6748441399446251,0.5463122097597477,1,1,10,2097.987891980702,110.63208189351504,0,26.225849090841947,0.02466870410486226,0.24795806807065732,0.0,95.36308599912282,0.004764200898064037
132,26,54,plus,57.48555942903739,0.5684886587863458,1,2.9548356665737394,0.2775972331396005,0,1,30,6223.679921896071,124.33335811701006,0,26.86886205004067,0.009235102872811969,0.11978635438926846,2.9548356665737394,113.15781676174676,0.004819524919582024
133,25,56,plus,56.83471594899775,0.4600133224472318,1,1.5432682131320354,0.9578567311818634,0,0,0,6345.66853544716,52.67575678344689,0,34.24378300711462,0.008955047145059925,0.5172298738424495,1.5432682131320354,111.32751816573965,0.0
134,29,59,premium,50.15111099154527,0.3657713279590763,1,0.6794184865366524,0.7317943072449465,0,0,0,6014.379449057988,66.13376068402431,1,22.23448199731653,0.008337148373806905,0.46412493169107016,0.6794184865366524,100.2396574842998,0.0
135,51,51,plus,33.948597266849475,0.7831032261439327,4,1.4516557262364378,0.2248169828170133,0,1,20,3554.7586475081507,146.04003435004344,0,32.7618772963918,0.009547497631944284,0.0487620782810651,5.806622904945751,68.36074322131059,0.005624678720535729
136,50,20,plus,60.48239107417307,0.1082080112243869,0,2.5983638331903656,0.9943788112768102,0,0,0,2442.621671338379,95.89172848214116,1,17.98115421866906,0.02475112730566294,0.8867790577048765,0.0,116.31531768277996,0.0
137,65,59,plus,27.479839183501696,0.6887372538191255,1,2.7395431644092865,0.0102489861975179,0,0,0,3204.37756212299,136.5573274642058,0,22.62791457480651,0.008573042847813912,0.0031901275894092996,2.7395431644092865,53.40629270204984,0.0
138,72,71,plus,32.48620339610683,0.2967020425625579,1,6.850044378252243,0.5759924998261289,0,1,30,4637.709572778424,71.48181558822904,1,9.177137137571,0.007003284617503815,0.40509434862700266,6.850044378252243,64.4126329552559,0.006467315862163591
139,40,9,plus,50.67793518656042,0.3807026815521441,2,7.985125678078487,0.6844796786211225,0,0,0,930.3333751366196,48.83509177006808,1,10.566167711345258,0.05441438752168239,0.4238964295021113,15.970251356156973,93.03333751366196,0.0
140,41,1,plus,61.94678580651699,0.2470300391430734,0,0.68076731083869,0.1824240536244983,0,1,10,136.73612190926977,134.42252354362037,0,29.735036930472447,0.44974974572990295,0.13735983251700035,0.0,68.36806095463488,0.07260259590136602
141,54,29,plus,59.40967851519282,0.6764700508104522,1,2.0219478064069114,0.0513229656209198,0,0,0,3346.0747547411547,22.258512154178657,0,29.85621651137756,0.01774973159205321,0.016604516459593092,2.0219478064069114,111.53582515803849,0.0
142,52,63,plus,48.49498411797063,0.301274630345641,2,1.7696273413170571,0.0073920040968399,0,0,0,6225.994811409899,125.5146336113804,0,39.99868424299776,0.007787863260960472,0.005164980795050994,3.5392546826341142,97.28116892827967,0.0
143,61,56,basic,56.67125796172198,0.6781951567480133,1,4.373749748608266,0.9260606830299908,1,0,0,6358.838790009091,103.993309354938,0,27.50669133722358,0.008910801017590097,0.2980108129442939,4.373749748608266,111.5585752633174,0.0
144,57,68,basic,34.018190410409844,0.5388009768019754,1,0.6420077430568232,0.5827903553657459,0,0,0,4648.668295428072,69.99559959716113,0,48.56067765764723,0.007316261773739702,0.26878234262391165,0.6420077430568232,67.37200428156626,0.0
145,39,35,basic,41.57304300272254,0.6372375099359676,0,0.7689281282760496,0.1711013566838353,0,1,10,2870.4795143079914,78.7635128338623,1,5.151637655411452,0.014477917322959341,0.062069154203962265,0.0,79.73554206411087,0.00348252528014637
146,44,3,premium,41.80044045774072,0.7638995555510201,6,0.5166557551498248,0.6156663519134224,0,0,0,210.9130778626448,115.32994862417704,0,30.582282909425302,0.19725276457375798,0.14535909931904112,3.0999345308989485,52.7282694656612,0.0
147,52,7,basic,35.37684255682262,0.5437062392519615,0,3.953381464194024,0.0025147273271748,0,0,0,505.3196892292467,106.11401469530422,0,38.39724782259504,0.06987056460450035,0.0011474543893724525,0.0,63.16496115365584,0.0
148,18,27,basic,44.61062568758992,0.8072764318354677,0,0.7742767651374844,0.3736829356270598,0,0,0,2372.0868820114706,83.14094534667123,0,52.46245486321944,0.018798564024666963,0.07201750871624418,0.0,84.7173886432668,0.0
149,52,1,basic,46.86763782509708,0.3279500057653018,0,1.632490737026301,0.7679361590330863,0,0,0,100.0,98.27215098398416,0,34.8591068599315,0.46403601807026806,0.516091491250802,0.0,50.0,0.0
150,54,71,plus,43.06558637166845,0.5840605503709696,2,0.902110595997465,0.0996872374142874,0,0,0,6115.509958684175,24.660091737624043,0,21.841274495833105,0.007040875705683149,0.04146385466513718,1.80422119199493,84.937638315058,0.0
151,64,44,basic,46.148824651210326,0.269107867369411,0,12.100558661761468,0.603739687813868,0,0,0,4044.6945141899737,57.93260388705582,1,18.689490151130244,0.011406897997203383,0.441268587980004,0.0,89.88210031533275,0.0
152,31,41,plus,7.077614409303514,0.8700858724125707,1,3.1323539562818192,0.3157179931417095,0,0,0,614.4048055071145,30.93769166660836,0,43.87971659425351,0.011500746087725654,0.041016227642659164,3.1323539562818192,14.628685845407487,0.0
153,20,42,basic,55.78538670762773,0.8449941530103249,2,1.0090478041837323,0.0985600290527026,0,0,0,4712.723449601442,115.29632019035816,0,23.289998712534967,0.011834675348284283,0.015277380782641153,2.0180956083674646,109.59821975817306,0.0
154,18,33,premium,43.91577542435753,0.956603520680254,1,0.3699561035052736,0.8246400967957002,0,0,0,2882.2797795921992,63.35356423944722,0,26.998414515951914,0.015231187668707203,0.03578647690682794,0.3699561035052736,84.77293469388822,0.0
155,22,50,premium,43.90160169228213,0.4535872042254,3,1.7325427233636337,0.5482785975498193,0,0,0,4326.506804899927,24.63093668913363,0,35.180648156146304,0.010144779354840863,0.29958644135057355,5.197628170090901,84.83346676274367,0.0
156,43,63,premium,29.17570858928554,0.4813294379476511,2,0.5995719410588269,0.7912218560969801,1,0,0,3760.460794543292,105.83646143905472,1,5.849727189715676,0.007756483500136544,0.41038348480992337,1.1991438821176539,58.75719991473894,0.0
157,72,37,plus,73.26508905388147,0.364256239978626,0,0.5489284085517063,0.9684817393565522,0,0,0,5421.829323794494,110.51479163053276,0,31.016352095298508,0.013510491420485275,0.6157062224905748,0.0,142.67971904722353,0.0
158,31,59,plus,73.97508075443227,0.6450839292014857,2,1.048878759751514,0.1835654487827996,1,0,0,8594.28567996769,59.96110542688442,0,62.076059214854766,0.008606471443624007,0.06515032781635714,2.097757519503028,143.23809466612818,0.0
159,56,48,plus,24.97163068459175,0.6140974445731402,3,10.17821328194326,0.1369377873483275,1,0,0,2356.2009832108865,23.860098825021616,1,25.25627615303487,0.010593763901530525,0.0528446420722195,30.53463984582978,48.085734351242586,0.0
160,44,5,basic,46.46704668966362,0.3453233684727956,1,1.5316560835901862,0.9808557663484192,0,1,30,461.70212881926665,91.13075054759204,0,20.33447497438789,0.10042540069620867,0.6421433491270176,1.5316560835901862,76.95035480321111,0.06483652901393527
161,26,48,plus,63.91688950813029,0.755749926798804,2,0.7085375493573798,0.2333024341926556,1,0,0,6180.733842969429,98.89159369073694,1,1.476283502874712,0.01033963789638466,0.05698413662957333,1.4170750987147596,126.13742536672305,0.0
162,32,3,basic,44.62197567529707,0.6836735637620971,2,1.194459993556802,0.4269200398054655,0,0,0,282.52298332636013,140.92246775475763,0,44.953518330134905,0.15738398048645394,0.13504609475020654,2.388919987113604,70.63074583159003,0.0
163,32,47,plus,40.907961066163,0.6865195311143897,0,1.9488169762013865,0.8363253251812497,1,1,20,3789.1791109597502,146.15077758428066,0,32.52594958532013,0.010793147201902095,0.2621716550787287,0.0,78.94123147832813,0.00527679547970903
164,43,62,basic,39.93371706792699,0.1294946902387088,2,0.2236739034355415,0.2303609193785989,0,0,0,5019.307608166702,37.45016001708861,0,20.01527920569783,0.0079544362984781,0.20053040348056306,0.447347806871083,79.6715493359794,0.0
165,59,14,plus,54.690572853240845,0.6084246268881245,2,1.0915041284905709,0.7114801235727836,0,1,30,1446.0143575007885,91.54591945866652,0,27.38680903890529,0.03779545971312938,0.278598094849696,2.1830082569811418,96.40095716671924,0.020732344392086415
166,30,63,plus,89.23090347630692,0.3647188912657195,1,0.4636569817125984,0.7868653863772239,0,0,0,10000.0,73.54012639754019,1,0.1300537455356672,0.00892219812781791,0.49988071508235077,0.4636569817125984,156.25,0.0
167,68,61,plus,62.41851531947315,0.2274038418075112,2,0.2839579625618408,0.4963970446746494,0,0,0,7578.699125827579,129.6033064874626,0,53.31610458089145,0.008234959499485155,0.3835144496537394,0.5679159251236816,122.23708267463837,0.0
168,49,31,premium,33.371637410859535,0.5076264543588349,2,7.190456035679196,0.4874289533868772,1,1,10,2156.524706365421,129.313855234528,1,21.452154843219432,0.01546755748029305,0.2399971220272589,14.380912071358392,67.3913970739194,0.004634941129757007
169,56,17,plus,40.56675436485234,0.4560290154017463,1,1.0028315975885709,0.2287037411817933,0,0,0,1453.0674077785634,95.98536381702108,0,38.666182923149954,0.02789881277019185,0.12440819927196427,1.0028315975885709,80.72596709880908,0.0
170,66,24,plus,45.98368744931657,0.6288676724689687,0,0.7038900684014268,0.6259357395539865,0,1,30,2261.295046144526,38.20262942345475,1,7.424376818799232,0.02032612303496107,0.23230498790552845,0.0,90.45180184578105,0.013260869775198835
171,69,23,plus,37.11249538524736,0.6621503644632296,2,3.615435270481543,0.2008826313850275,0,1,30,1701.0209775951682,73.62030686519927,0,41.30905035223207,0.021804957679008523,0.06786812379909893,7.230870540963086,70.87587406646534,0.01762610472779708
172,49,50,basic,34.31473600101964,0.342860039514045,0,0.1774950179849986,0.2626737854762128,1,0,0,3451.1599156181687,29.50828048455949,1,5.700284602599652,0.009940077180600422,0.1726134410085347,0.0,67.66980226702292,0.0
173,21,70,plus,61.24894754712246,0.3505573794855641,1,10.862485920506778,0.5963525729283097,0,0,0,8558.326131462672,23.14303507098754,1,23.15696731254087,0.007155814208548664,0.3872967777130877,10.862485920506778,120.53980466848834,0.0
174,47,27,premium,42.45597551385699,0.6929155169276493,0,12.598656525295247,0.2775019372202982,0,0,0,2279.187379513775,129.4057478748917,1,10.438891271755324,0.018619511666146605,0.08521653894287119,0.0,81.3995492683491,0.0
175,54,15,premium,55.57722229020704,0.3008171932171271,3,4.343146671280092,0.4638220825325012,0,0,0,1634.5217077305877,137.73411620173894,1,5.126125811214774,0.03398134187245042,0.3242964255129515,13.029440013840276,102.15760673316173,0.0
176,40,50,plus,76.73643077184529,0.7211814467240921,0,13.034532343315885,0.9503582777938102,0,0,0,7762.385099625256,118.61036955403266,1,20.39091568415966,0.009884403489857719,0.26497752010825354,0.0,152.20362940441677,0.0
177,56,36,basic,42.134972446216864,0.7780196944061495,3,0.8876022396166829,0.5947240763898288,1,0,0,3067.222437699965,101.75595516324552,1,1.9825306898300648,0.01373269810183728,0.1320170322210347,2.6628067188500486,82.89790372162068,0.0
178,62,8,basic,54.11938963065751,0.8637429876224302,2,0.8816334382394784,0.7508796028882666,0,0,0,821.9966702953889,41.60356799496489,0,22.529882844979294,0.06575894117680094,0.10231261134481126,1.7632668764789567,91.33296336615432,0.0
179,32,3,plus,34.64565891301967,0.6553508290968768,1,6.096333925772082,0.7029667950329685,0,0,0,239.7387039997811,79.61215196472479,1,37.972961480472506,0.1439139545797803,0.24227692308053836,6.096333925772082,59.93467599994528,0.0
180,60,62,premium,56.232652476130575,0.6268711251038306,2,2.8056902726660904,0.9527614154397916,0,1,10,6964.607397807513,65.66812994017748,0,27.78313593369792,0.008072900073844286,0.3555027949875313,5.611380545332181,110.54932377472242,0.001435624982703962
181,46,47,plus,69.5006660372189,0.225709182949599,1,3.852116741665332,0.1068395928882532,0,1,20,6549.369659719304,79.97407812301395,0,44.20785742328064,0.01061018990494609,0.08272491567077779,3.852116741665332,136.44520124415217,0.0030532627987375355
182,53,61,premium,68.72670702138117,0.6479293319610399,0,0.0417275922799816,0.1837064035157688,0,0,0,8357.674307690078,83.97629740530692,0,58.276309386428686,0.008222201809939142,0.0646776362088315,0.0,134.8011985111303,0.0
183,30,32,plus,50.63459011448349,0.4383060308356763,1,1.8700671251834,0.6857685502735699,0,0,0,3297.3643255195866,27.685519454590903,0,28.78967048756338,0.015351424256781303,0.3851920589312255,1.8700671251834,99.92013107635111,0.0
184,49,13,basic,42.21553388569462,0.9035584361377256,0,0.978616045645474,0.846337251859988,0,0,0,1104.3831576005514,87.41437223480717,0,24.2587503665127,0.038190860422852496,0.08162208812427686,0.0,78.88451125718224,0.0
185,24,1,basic,53.552059004698464,0.3219643182759762,1,0.5016475269579335,0.7465157594161942,0,0,0,154.11633185831144,132.36752268064913,1,45.51540075064592,0.3452380440095421,0.5061643218534866,0.5016475269579335,77.05816592915572,0.0
186,68,34,basic,50.76667255096382,0.552449919641362,0,2.194358618932057,0.1476549540512094,0,1,10,3434.4411099433537,133.86712756099843,0,25.948854787829355,0.014777337444099252,0.06608298655096977,0.0,98.12688885552438,0.0029108343528452705
187,39,62,plus,56.91707577355967,0.5660358873084229,1,0.9725550325638256,0.6798065703940095,0,1,10,6997.047810950506,57.584174547596525,0,72.04648951912264,0.008133279067413079,0.2950116551229405,0.9725550325638256,111.06425096746834,0.0014289699456399908
188,45,71,basic,40.4828028338586,0.888296800861758,1,2.351897537491076,0.628179067935907,0,1,20,5712.836211039831,121.9894283771277,1,3.482526572778238,0.007085047827524504,0.07016961152011988,2.351897537491076,79.3449473755532,0.003500275342397381
