customer_id,age,tenure,monthly_charge,plan_type,clv,churn
3007,27,44,85.99101499811603,enterprise,4730.237367194586,1
3008,42,47,197.20935578345788,enterprise,571.8064444575903,0
3009,61,51,140.68123082854999,enterprise,2011.1626045218775,1
3010,53,19,177.8015067776405,enterprise,4039.2276100126787,1
3011,36,54,27.40601916897386,basic,1092.4579128727742,1
3012,60,54,128.1704802975701,enterprise,4483.125241534685,0
3013,23,46,33.22495562174865,basic,625.5597130589812,0
3014,39,8,169.8935507056359,pro,1750.365079919824,0
3015,32,9,11.24821643985087,basic,2892.10934478978,0
3016,22,5,170.52110598630728,pro,3414.8947022483344,1
3017,66,45,160.06495646814471,pro,4752.7942698233555,1
3018,23,43,132.5296114214152,basic,3584.7408571589563,0
3019,62,20,134.00192081426576,pro,4260.945213935074,1
3020,44,6,117.18079917183705,basic,2836.9816314273153,0
3021,62,14,66.3145239247275,basic,1112.003931868951,1
3022,19,47,148.97156215282666,enterprise,3338.0445790600106,1
3023,41,6,77.08153421884671,pro,3502.358227975163,0
3024,21,35,130.68772593672918,enterprise,1869.947184572507,1
3025,67,1,184.74693630941718,enterprise,4120.507036573249,0
3026,18,1,158.1105025177292,pro,4015.9262812996135,0
3027,19,1,19.796387511153384,basic,4541.480052774842,1
3028,68,23,129.14060855829646,pro,1163.581455270073,0
3029,33,57,15.37465087495909,basic,1657.2237624968175,1
3030,54,55,190.10784527492626,pro,3270.158357573367,0
3031,58,56,165.48641264486673,basic,174.0393508004157,0
3032,62,41,92.51827188977704,basic,4287.92669018491,1
3033,45,43,56.36205831718248,pro,2975.2242180408734,1
3034,57,26,62.57496452631227,pro,735.2839295321526,1
3035,63,24,177.0221068179239,pro,986.7235591567575,1
3036,64,17,189.07091099659965,pro,920.5892172180927,1
3037,34,17,63.56522714954845,pro,1820.0581975612188,1
3038,27,24,92.60877626947321,basic,4784.491205168463,0
3039,35,6,117.82768494235869,pro,3273.365293266685,0
3040,35,50,191.16467930612836,enterprise,3501.044347655844,0
3041,30,9,110.24661589095365,pro,587.2711374835487,1
3042,36,49,20.67783259571873,pro,1815.9287634891439,0
3043,20,46,182.7995525227233,enterprise,993.4390508918877,1
3044,34,48,76.90210047105883,enterprise,2526.1399248267744,1
3045,45,30,22.74157426936422,enterprise,2991.949141733422,1
3046,64,4,15.522139880389432,enterprise,2780.5815056680017,0
3047,48,56,134.9442886992407,basic,991.4495088588359,1
3048,59,58,55.502861828980585,pro,3509.0365129535644,1
3049,61,13,136.36905017815897,basic,4127.383628281856,0
3050,44,17,93.84154860198348,enterprise,1832.3919789581648,1
3051,64,13,127.97113992749102,enterprise,3077.7912428719255,1
3052,46,56,11.228080057583885,basic,1374.6781867753182,1
3053,49,49,14.000391855956074,enterprise,3763.7711067649966,1
3054,45,22,142.94650325421134,enterprise,2672.5114610006076,1
3055,41,13,85.56258394344404,enterprise,3499.9739065793583,1
3056,51,13,168.26917125536073,enterprise,4242.053301106396,1
3057,42,58,29.788451797351254,pro,2672.1796896266674,1
3058,32,37,12.604106428564481,basic,1370.714054966902,0
3059,58,49,152.52700920596632,basic,1957.4447367438618,1
3060,24,51,98.33418812256373,enterprise,4770.162659736085,1
3061,21,28,81.0341172340727,enterprise,2266.1612090053713,0
3062,59,4,168.96612395276836,basic,2314.8382948195976,1
3063,23,17,76.92535232368859,enterprise,2560.885485834828,1
3064,25,44,177.88963356614124,pro,4127.506801606375,0
3065,29,3,62.22114630094025,basic,2519.0389327370576,1
3066,49,7,22.51883376809115,enterprise,4702.790195044278,1
3067,68,42,93.13788337896966,enterprise,2687.4270852811915,1
3068,23,34,48.68009296120206,basic,267.20657337386604,0
3069,27,49,101.67680765195442,basic,2050.7883304451807,1
3070,64,4,99.55856896676167,enterprise,435.9150847153984,1
3071,49,10,143.98579791780347,basic,1886.7328268415606,1
3072,53,26,137.62881358019007,pro,2154.8687100222237,1
3073,60,22,41.19715419604988,basic,4118.491931634295,1
3074,64,3,70.22952266753879,basic,4932.499858907356,1
3075,26,3,167.40119616612319,basic,1278.018565038667,1
3076,28,59,19.904861467268148,basic,3117.6180377629503,0
3077,33,25,118.29511617460884,pro,4990.620695563327,0
3078,60,22,116.24055506962901,pro,1864.143069806379,1
3079,50,53,74.6520362449117,pro,3168.1395686804217,0
3080,55,6,72.46032401514333,basic,3644.2845607414733,0
3081,30,4,158.97578435316882,enterprise,3928.5796791639928,1
3082,42,2,172.98336794588784,basic,2404.5363161126825,1
3083,29,40,194.67533389432836,enterprise,3512.7369833657053,0
3084,43,57,86.52930273038702,pro,1008.7948149391937,1
3085,53,50,102.85236035057285,basic,196.62920740298995,1
3086,62,21,68.22497400939389,pro,2980.9743508225447,1
3087,24,27,50.355999053922545,basic,3078.3506288315516,1
3088,39,19,19.909455939906533,pro,1959.878550900514,0
3089,18,40,84.61902231957234,enterprise,3713.845670230296,0
3090,22,39,196.45027746637962,pro,1359.1659463057285,1
3091,37,51,89.08250295194043,pro,1667.7625553387631,1
3092,64,12,175.84886321388362,pro,4202.281742622055,1
3093,19,47,180.67104717334013,enterprise,2556.4831557616358,1
3094,40,4,139.45680016043838,basic,4863.372246807412,1
3095,67,56,44.61611460504501,pro,4670.29263820927,1
3096,27,14,180.83642529461343,enterprise,914.8989607356444,0
3097,66,28,55.754292311221064,pro,1832.2183427230561,1
3098,23,53,180.29105230198326,pro,3264.6411674590213,1
3099,30,20,197.28687799959303,enterprise,2752.815147237094,1
3100,51,4,182.4706081380294,basic,1503.9341040573386,0
3101,27,10,30.50670413882513,basic,2103.4445392741154,1
3102,20,14,90.2274478641941,pro,4198.666005566721,1
3103,27,58,113.03914409776661,basic,1552.9681256444155,0
3104,66,20,46.672134711141005,basic,4805.197950564843,1
3105,59,51,179.88626410779344,enterprise,3192.20382573372,1
3106,48,24,44.095533040459834,basic,3142.2439938535235,1
3107,57,14,30.1467924061407,basic,536.9621522290719,1
3108,22,31,69.13791372741079,enterprise,2383.923571719096,1
3109,42,32,10.745535572795646,enterprise,3482.63540184508,1
3110,46,38,153.33149942575724,basic,4612.498345936337,1
3111,67,16,197.1383943150574,pro,4213.058087358464,1
3112,66,16,52.81932148182334,pro,3400.009196323497,1
3113,42,18,167.5538796859519,enterprise,1796.8194533924036,0
3114,39,58,18.345143610424266,basic,119.54417384211571,1
3115,43,9,58.26715122664793,pro,2892.9717242423862,1
3116,43,49,24.74398681132625,pro,3418.5867412158045,1
3117,42,13,188.61657660594022,pro,1356.84315158429,1
3118,43,36,188.31453754179603,basic,3903.5395436642652,1
3119,31,3,143.62493090652896,enterprise,1790.7215003433807,1
3120,57,52,196.39939463873398,basic,4365.120768759512,1
3121,62,6,26.169708880892735,pro,1393.9796196044233,1
3122,27,27,164.3316656411704,basic,2539.300142472923,0
3123,58,31,166.44115120828067,basic,2997.6363079457756,1
3124,63,25,159.11700947382423,enterprise,2685.4445481123657,1
3125,24,58,187.60944685234384,basic,2365.7588156612273,1
3126,67,31,98.4599208058698,pro,3760.308776852599,0
3127,36,56,96.53702165654614,basic,3483.2650528288173,1
3128,66,46,132.26427884035655,enterprise,347.3672897577565,1
3129,27,19,52.33504057732119,enterprise,320.94219146306534,0
3130,38,35,66.08711799859245,enterprise,1869.2304074756696,1
3131,24,54,97.68760273080109,basic,4660.431912802114,1
3132,37,33,79.58641999629316,basic,610.4021183038194,1
3133,23,33,43.46196068472679,pro,727.9938309986417,1
3134,57,8,73.003401099145,pro,2331.2571946264643,0
3135,45,23,196.67399532121715,pro,322.11263677825934,1
3136,52,27,119.62547970681264,basic,4793.920264179756,1
3137,49,34,42.09252596616004,basic,4247.857578523706,0
3138,33,59,104.27859578610764,enterprise,2803.384761151702,1
3139,64,52,12.649011497406491,enterprise,2785.4808476764597,1
3140,21,39,151.36445081431836,enterprise,4026.115548992609,1
3141,68,57,34.275377910564714,basic,3440.365584911485,0
3142,65,7,40.11294758398282,enterprise,869.3810014904068,1
3143,66,53,30.563578777130232,pro,305.21707824621046,0
3144,34,39,181.85647075263427,basic,4841.191443432088,0
3145,49,26,194.92786110418814,basic,4521.32556944298,1
3146,65,24,31.83186785724442,basic,2462.1598615208504,0
3147,28,21,182.46521915692742,basic,4560.061809904893,1
3148,19,21,120.60149998319086,pro,3351.6970745583635,1
3149,60,23,146.5944465503311,enterprise,2957.2384846021196,1
3150,60,46,121.61833947431616,enterprise,2665.5061573986372,1
3151,21,46,84.38135324753677,basic,853.4442428560831,1
3152,18,18,154.40878158619822,pro,4594.736933720446,1
3153,44,46,196.90429341973953,enterprise,3290.587222193602,1
3154,47,43,143.51319397335865,pro,3614.3391058533252,1
3155,54,2,54.2778377330818,basic,1087.1579090112318,1
3156,46,49,157.14061915611586,pro,4709.721326911009,0
3157,27,36,45.520680824936235,basic,4913.8098535015,1
3158,56,8,99.97925512903373,basic,848.98890376368,1
3159,47,11,63.51420321711712,pro,1067.1130339796414,1
3160,67,22,113.52270012422217,basic,1099.2297530035962,0
3161,21,19,11.297338690121729,basic,3770.562441218409,0
3162,42,45,97.1325072705756,enterprise,2638.864064832408,1
3163,66,36,91.30277105733593,pro,4391.2556168404335,1
3164,47,2,101.59349767509698,pro,2990.326847057331,1
3165,59,34,121.55097450683198,pro,759.0571858683584,1
3166,60,30,118.3934940741649,enterprise,1214.734414290635,1
3167,22,55,135.49330173366528,pro,4660.217006580471,0
3168,53,26,94.39035885389757,basic,3186.295811435042,1
3169,22,39,171.80272121732628,pro,3127.185797773321,0
3170,31,1,85.1069175315732,basic,4638.471762028878,1
3171,34,22,78.92682156807666,basic,688.0488157444563,0
3172,50,47,18.43839999343343,basic,2923.705175131219,1
3173,46,18,101.44539729642798,pro,629.1765294089932,1
3174,41,8,32.03491806800825,basic,2037.987231199015,1
3175,19,53,68.19052640331716,basic,3632.3318989516924,0
3176,58,39,194.47538491521973,pro,3330.815416083421,1
3177,57,51,41.040193531398586,enterprise,4222.117732585746,1
3178,22,54,164.1216247189763,basic,3397.089007073718,0
3179,61,46,87.71984713808841,enterprise,3511.236719292402,1
3180,26,49,162.96206054956957,pro,3749.34663625842,1
3181,39,45,68.43963580940684,enterprise,2163.2641794231167,1
3182,51,7,99.5756812174392,enterprise,4227.328870195817,1
3183,30,31,54.45569247482283,pro,4436.184000536761,1
3184,39,37,81.07355408940391,basic,4977.460849398137,0
3185,28,38,29.09240704924991,basic,3449.627643934442,1
3186,27,18,54.51045893977882,basic,1128.2100527860548,1
3187,28,3,48.907197217583715,pro,2914.694534165819,1
3188,52,50,80.96750940362764,enterprise,1562.5501582872357,1
3189,20,18,135.48732843378886,basic,3527.0304292304327,1
3190,43,22,68.91708319438621,basic,4627.650022214978,1
3191,62,20,199.30387215037356,basic,3000.880630428939,1
3192,68,29,139.69363867337236,pro,1599.5583589958826,1
3193,38,30,108.29609954876238,pro,2640.241787100089,1
3194,19,30,186.5658966197474,enterprise,170.09538618765467,1
3195,65,20,62.13385290101956,pro,4009.252766604896,1
3196,45,28,78.69333887691621,basic,4403.925176978177,1
3197,47,58,33.90039209683614,pro,2796.168943646362,1
3198,53,52,134.12308316402346,basic,538.3458654867766,1
3199,35,55,59.16238309135414,enterprise,3976.9890001383515,1
3200,44,54,94.54576091737596,enterprise,4008.8758949132116,1
3201,42,11,183.13977197818113,pro,4891.4644562406,1
3202,45,26,173.4538946949159,pro,4605.454650063675,0
3203,20,12,80.77033578983685,basic,2228.68972434678,1
3204,20,24,162.26784568517377,basic,3220.9465263398406,1
3205,32,9,163.90494498273853,enterprise,4391.133895499088,0
3206,33,35,143.18833224258566,basic,857.5821205099725,1
3207,25,15,17.48545753512768,pro,2468.3262840821544,1
3208,19,51,155.73025742785197,pro,4786.943812336971,0
3209,43,38,58.99567376087256,enterprise,3989.865573338989,1
3210,55,21,109.98300549440829,enterprise,799.98469958903,1
3211,32,55,91.24773415575585,enterprise,1798.1755152549033,1
3212,41,38,129.91196732577038,enterprise,2778.4851617647855,1
3213,31,55,106.127756786107,basic,3876.2680207585304,1
3214,34,24,78.093557071831,enterprise,1421.023583340312,0
3215,41,45,41.91251677585842,pro,1619.4849584878643,1
3216,49,28,138.68306282731677,pro,4762.68774689586,0
3217,38,50,76.96137027764183,basic,1411.966978643069,1
3218,27,47,66.65359086822318,pro,2652.354246151478,0
3219,61,50,198.52847622684948,pro,1853.2374331863473,1
3220,68,28,160.21790833997008,enterprise,199.99501186142274,1
3221,18,37,101.38231322873459,pro,3158.0387293659082,0
3222,33,5,93.17055873882214,pro,2045.1562292757806,1
3223,47,14,125.86515835059208,pro,2394.485471666493,1
3224,49,45,71.40545631446503,pro,4184.763299665498,1
3225,19,57,163.3985755422139,basic,1442.4048475263462,0
3226,41,6,151.79618687317273,basic,4370.449505506381,1
3227,58,19,56.07374745981438,basic,960.484355692575,1
3228,49,37,68.761570932467,pro,4196.44047771777,1
3229,18,14,24.02142317185836,enterprise,1195.78939872003,1
3230,32,20,117.47841370543024,enterprise,222.39015237463101,0
3231,41,46,108.06401700732086,pro,1717.0530971439507,1
3232,18,4,181.92405149001175,basic,3605.175820633881,0
3233,43,47,186.43848691844505,basic,1503.4886961221246,1
3234,58,19,109.24432725952556,enterprise,4081.630696433566,1
3235,18,40,160.04711082871322,pro,3423.682394766534,1
3236,24,48,15.090688479528296,basic,4924.697515678186,1
3237,44,24,150.52217628660765,basic,430.99164644492924,1
3238,41,6,121.8687368273439,enterprise,3507.819935276709,0
3239,41,52,69.20693171175684,basic,772.3477942628417,0
3240,60,57,166.84503321705645,basic,3864.8574512713108,0
3241,44,32,152.71363641542763,basic,327.81936737423894,1
3242,51,27,137.8743830824141,basic,3790.0966360014336,0
3243,30,20,135.39674819303332,basic,2161.0786352391347,1
3244,39,12,166.3936110582037,basic,2558.8961018701207,1
3245,48,47,28.13953914239765,enterprise,4612.344301231718,1
3246,61,11,124.22705427153234,enterprise,2640.658610554482,1
3247,31,38,83.50086073653684,enterprise,4076.3153423292615,0
3248,51,6,191.35245190462922,basic,2622.837778428599,1
3249,60,31,151.90030600529047,basic,2730.3083840224513,1
3250,37,43,171.3448436201097,basic,3883.7780413302107,1
3251,68,28,68.19083582103502,pro,2873.455608534308,1
3252,44,31,30.88431586330765,pro,3594.379799917026,0
3253,54,12,134.91514286699808,basic,1299.1954125022203,1
3254,41,2,97.64969212336004,enterprise,740.1383619555818,0
3255,29,8,81.82307982854607,enterprise,4380.172691491091,1
3256,27,35,15.690948826782286,basic,3606.4721758519054,0
3257,34,21,69.08736891767899,enterprise,3207.4017094482947,1
3258,39,7,121.07479887157939,pro,1996.6462788285965,1
3259,68,52,10.679021862397768,pro,1898.3524915502205,1
3260,43,51,26.214552081753087,pro,1158.641162989577,1
3261,36,35,56.152906229347444,enterprise,805.0396591384139,1
3262,21,21,92.88799021182912,basic,109.03897073340887,1
3263,50,31,29.394092378455476,enterprise,986.6868351062828,1
3264,48,48,31.830298297132853,enterprise,3646.20479076161,1
3265,54,39,197.46239558821267,basic,2786.0912084487513,1
3266,46,46,96.18713370303871,basic,4659.504625075056,1
3267,25,52,90.90609851640463,enterprise,642.9947625767412,1
3268,57,31,159.74845275581742,pro,4027.5072516874484,1
3269,54,4,192.0902426371144,enterprise,2197.816352450995,1
3270,49,55,155.6108009444935,basic,3562.9946394206495,1
3271,29,4,79.36628479793389,basic,737.8487323801746,1
3272,69,9,127.66475235309147,basic,4979.050558799814,0
3273,30,47,197.7893460654385,enterprise,2871.956474680847,1
3274,37,32,98.77074088848045,enterprise,3803.977531372571,0
3275,67,2,89.9653060564332,basic,4259.301526438368,0
3276,38,16,166.01547182460718,enterprise,3174.2823675500795,0
3277,25,5,47.09599454821506,basic,1521.4659604008573,1
3278,37,18,135.9603132249016,enterprise,1901.2733573907296,0
3279,63,17,13.434625005123252,basic,4428.375046575194,1
3280,40,56,113.32228010368729,enterprise,4527.661412004946,1
3281,53,44,39.95412011802496,pro,466.96566889344547,0
3282,22,42,177.3930762187998,pro,4971.474675297592,1
3283,36,32,50.21588326660745,basic,1596.3756861227612,1
3284,27,35,188.66559706291153,pro,3554.364790859697,0
3285,42,22,130.42617308115362,pro,4723.410031956175,1
3286,46,41,140.4071595999865,basic,503.7407331070505,1
3287,32,30,128.04684076790434,enterprise,4532.141677227969,1
3288,40,16,66.71260224321676,enterprise,2152.040001337493,0
3289,28,21,15.073310315743878,basic,646.8759199382077,1
3290,41,38,45.833248510405575,enterprise,4300.088940501981,1
3291,24,48,84.68761199887675,enterprise,321.53053894464006,1
3292,50,30,107.0786034547875,basic,4297.606980955899,1
3293,32,31,110.73554847027171,enterprise,2965.9851658990187,1
3294,36,44,163.30974126633402,enterprise,3017.383386840984,1
3295,46,22,43.36116748002349,basic,2187.1222199950907,1
3296,53,5,76.2648862304771,basic,1936.3111207439583,0
3297,41,4,22.597607332518187,enterprise,817.7648757952859,1
3298,62,4,93.93015695794679,basic,2522.678186488774,1
3299,54,44,195.99952605790654,basic,3200.970528919062,1
3300,44,28,124.32759635598022,basic,3152.7847761365906,0
3301,60,4,173.00749638057192,enterprise,671.9757239436184,1
3302,44,28,136.53915256042146,enterprise,3490.2839389786177,1
3303,40,4,41.662215509807126,basic,4973.943254633411,0
3304,62,44,32.6230656269703,basic,1897.4704819138476,0
3305,54,59,152.1548037277334,basic,4280.9369588578775,1
3306,59,56,58.71006489104777,enterprise,1799.2268855960324,1
3307,26,25,169.2346002350556,pro,1759.3873195657638,1
3308,56,7,161.69431011970315,pro,2009.886850928105,0
3309,32,36,165.61321124982933,enterprise,1067.3573398734388,1
3310,55,6,174.82866690840083,pro,1664.3135576941531,1
3311,64,21,186.90808079616247,pro,759.211718742327,1
3312,43,52,132.47184433093162,pro,2707.238613792543,0
3313,20,40,38.05742425613134,basic,1602.7629673886997,1
3314,23,5,167.87621676930428,enterprise,4057.772496143092,1
3315,56,37,155.68019598643014,enterprise,1661.48934620579,1
3316,25,15,103.53435673256273,basic,1002.5681524443786,1
3317,63,15,167.07712541909044,enterprise,366.90352466841716,1
3318,64,58,24.185728778294298,basic,200.7715295625654,1
3319,19,4,61.07776338787397,pro,2808.940735697839,1
3320,59,37,19.858089201153287,pro,939.1605950138669,0
