customer_id,age,tenure,plan_type,monthly_usage,engagement_score,complaints,payment_delay,usage_volatility,shock_flag,treatment_flag,discount_percent,CLV,retention_cost,churn,time_to_churn
177,56,61,basic,71.08861327460413,0.4967147489586403,1,6.19296650574229,0.43614507986314455,0,0,0,8601.450043370483,133.39544032778753,0,28.814560746625205
178,62,4,plus,39.568705184992574,0.10843536881127579,3,1.7620712093599344,0.8484706241694194,0,0,0,318.25747723699493,26.159662152724437,1,0.7187976486332799
179,32,59,basic,24.955430104726766,0.15720328155370972,0,1.5114775944940042,0.36685502625939004,0,0,0,2922.840366447796,130.26257281687384,0,41.196423650407475
180,60,29,plus,40.520870025348714,0.552139822493508,0,2.0243060610976586,0.6882699528052112,1,1,10,2362.342686195597,103.74127224857794,0,49.69573019877804
181,46,6,basic,64.65253620404259,0.4525261083203573,0,2.9901144736117833,0.045087755153156994,0,0,0,790.2464333000287,85.77347569005038,0,56.33232796078799
182,53,49,premium,44.154648967404135,0.929654178757351,3,1.6523094694682432,0.4300579750488164,1,1,30,4345.747027044573,38.844006456953935,0,40.69146441933479
183,30,40,plus,49.635191149419065,0.5211498610456131,1,9.852779189296431,0.16702612540881068,0,0,0,3945.4393862256466,53.381559203246084,1,1.4531338666713656
184,49,65,basic,41.642588833982295,0.4232858350974862,4,0.4362633650564337,0.9384429523754496,0,0,0,5421.127613646071,109.71770665951081,1,4.889069311640613
185,24,69,basic,73.71804147379527,0.4455449675139725,2,1.9368809203469395,0.7914354808758642,0,0,0,10000.0,86.57954677661004,1,6.520048280666754
186,68,27,plus,34.78308852771186,0.33300205341951306,1,1.6106519284612157,0.13874074680612503,0,1,20,1918.1337951311727,86.86498739122828,0,44.72212499586014
187,39,6,premium,51.001483095969704,0.721689773892488,0,3.5398589885258844,0.40185134042893655,0,0,0,627.1684619644561,37.320428809318514,0,30.696011609260257
188,45,13,plus,66.62357841649869,0.4144282817508948,1,9.897278663133672,0.08059171935670484,0,0,0,1683.893103067498,81.76272314682464,1,2.233174355289393
189,19,64,plus,77.6232421459305,0.7071511002421558,0,1.0207722466440055,0.7465586815321908,0,1,20,9806.180135407616,96.7354017282284,0,35.271629869753305
190,59,62,basic,39.57796847692036,0.45205456115501097,0,9.325124645456302,0.19136552956540642,0,1,10,4808.291459154635,35.899833847565205,0,28.51193470363023
191,62,19,plus,64.41208799207563,0.6969914044528275,2,5.275548000610263,0.8043339791504173,0,1,20,2479.6330896693894,146.6635584956595,1,30.890598239811524
192,74,43,plus,40.516025097153594,0.5084317601133271,1,4.989749103627252,0.07402265203489655,1,1,20,3444.245385981796,127.90652480836718,0,34.6669900769078
193,70,20,plus,70.65739802868076,0.6917732861776614,1,0.22765094192763613,0.5729574528840473,0,0,0,2762.3096946832707,61.270458717919475,0,28.79407247280023
194,23,68,basic,75.94200577593912,0.27699529585720356,1,8.469547549046824,0.6082012083856939,1,0,0,10000.0,93.24030063009782,1,6.195911379961208
195,45,44,plus,36.65607652193425,0.37024947689512644,3,5.4777085670795405,0.33433473654373413,0,0,0,3218.9213745025304,92.66545578550107,1,1.6377472451875548
196,45,23,plus,59.80195263327547,0.4803563889184048,1,3.461580301698806,0.1642082228604782,0,0,0,2755.102042586773,33.86215562548237,0,33.43784507300045
197,61,2,premium,66.69929791657682,0.5105371410742306,2,0.41041333458366847,0.32382919512198316,0,1,10,230.12773062513597,76.9639037580354,0,64.1662691951363
198,61,22,premium,45.585989185653595,0.7422617069888781,2,1.6343742529239926,0.49551175578226037,0,1,10,2051.529879381752,47.00910324554374,1,21.72198453335333
199,37,57,plus,58.21571660289735,0.6214821690787101,2,5.5020272443627,0.9691076445200968,0,1,30,6625.673044396483,63.31856361833215,1,32.47760045129842
200,47,7,plus,59.0002589096503,0.9332469461927471,1,1.7262597811590081,0.44694183444224056,0,1,10,813.380211735495,142.70303605509207,0,23.484801259659502
201,28,56,basic,80.14475203684661,0.39705755018934435,3,1.7205251692113745,0.18938183695396948,0,1,20,8929.982915650584,91.67205576331673,1,8.971293933017016
202,72,67,premium,20.434974212001336,0.10751656648885821,0,0.9446492977777277,0.02588622878068436,0,0,0,2835.739868384838,28.697522335506086,0,28.219910195993275
203,45,16,plus,49.16129746917709,0.5805390580875684,1,0.1576346031975694,0.008229432102526246,1,0,0,1564.9125923451227,107.39704808676242,1,5.9690621957552965
204,42,51,basic,31.24619897119484,0.47271010932698815,5,2.158496956720326,0.4167379854177835,0,1,30,3214.262323823541,149.82319578126328,0,44.933719623493346
205,56,12,basic,50.206971166001495,0.4396951455726066,2,4.4678995368039205,0.2963093044717553,0,0,0,1213.6222558315742,41.80050317891282,0,32.936419029340044
206,50,53,premium,38.25712996126863,0.23909160845618227,2,0.4737229278945083,0.11508193026190805,0,0,0,4117.445901919266,108.77958137320405,1,1.3929486357745247
207,18,5,basic,46.17624170950114,0.5657073668203871,2,6.726659884109766,0.1721754043936221,0,0,0,419.3523888507677,127.15364157871569,1,0.03834070944722164
208,74,27,plus,36.88778991971712,0.708349958242542,1,2.43095810756678,0.349905986292374,0,0,0,2018.2242708158217,129.7280440778996,0,17.465272195546156
209,44,12,plus,52.33051179703516,0.6313022334076194,2,5.018713115289115,0.6866301550301498,0,0,0,1240.1818983204364,111.97855257840888,1,2.428450840511092
210,74,17,basic,66.10841255275244,0.7563627136376997,3,3.299197601382658,0.6095879516581484,1,1,10,2257.150616676257,138.28269694122156,1,18.963553335944745
211,69,6,basic,44.408978188516706,0.5367410578544775,2,0.4348887329495331,0.0799553307102302,1,1,30,515.6412119715319,24.17163767816317,0,36.22533396258958
212,30,5,premium,71.45933308592817,0.16005320116008526,0,7.112341810969113,0.14302655366611217,0,1,10,810.2943952149802,28.34190195598702,0,44.68813480344903
213,58,57,premium,65.65935212013679,0.5857721346763212,1,3.799138162649318,0.9084029867181885,0,0,0,7479.546815085797,37.490192577283224,1,6.511164726120513
214,20,28,basic,80.51103528435249,0.5374565661353177,0,0.1086820411921747,0.07108125261950637,1,0,0,4430.837411990743,25.630760566605108,1,10.514306815108197
215,56,69,premium,56.17035518086143,0.38498883011461327,1,2.6028177106768258,0.19887278389438523,0,0,0,7745.041159934149,35.59322084419152,0,41.61301778962284
216,23,59,plus,49.075339375530824,0.7257616192279694,2,1.962507605452505,0.31794217932087365,0,0,0,5797.552665348803,126.20358530043184,1,3.0000263146978305
217,25,33,plus,26.221442051846708,0.3410619297688472,3,5.880266176135319,0.23011906776430024,0,1,30,1737.1626652059945,136.53946520686083,1,11.961573931986486
218,44,62,plus,38.27469317610429,0.5011247070911249,3,0.39300918633495463,0.2908383369845502,0,0,0,4682.43569173265,63.677890938059996,1,5.90392628159041
219,26,50,premium,46.88145515751139,0.9110427399166551,2,2.680976669297952,0.7277404240384867,0,1,10,4628.944629871596,144.43394669229548,0,17.979778020806048
220,54,19,plus,48.65739453257693,0.6317020276836468,2,1.114408855782691,0.09501314068713118,0,0,0,1941.9027862113012,74.39736814377385,1,33.45903292400082
221,50,69,basic,85.23083603369753,0.37027068301947674,0,0.8455726717364942,0.3522334011815843,0,0,0,10000.0,42.35736800031847,0,35.027154846056476
222,68,66,premium,46.895348276653436,0.8192892105995108,0,0.06837945557032238,0.6117292904814978,0,0,0,6184.088780454718,108.5692416015724,0,52.64885912737419
223,59,47,plus,23.474700660940908,0.3731832489501433,0,1.2114270778334892,0.0488409527022835,0,1,10,2311.0673126700344,74.64101833879158,0,37.04985805834154
224,61,39,basic,59.96855535166819,0.37414537509685697,2,1.5130195192842049,0.044294677406759186,0,0,0,4717.654500708133,22.52643746886712,0,29.629095794544952
225,41,68,plus,59.097473604039855,0.5237573327765682,0,1.7814627101775886,0.49856748768721093,1,0,0,8035.549833056088,145.62626674694448,0,23.7517454453476
226,32,33,plus,43.11605443340182,0.06660513020624806,1,3.980927110870054,0.8998245484695201,0,1,30,2857.4492094537736,97.72681536076188,0,40.32579676347888
227,71,13,premium,81.91505686628926,0.5331180025703476,3,1.550241520858704,0.44476844908895896,0,0,0,2229.5529931670617,99.73316761693326,1,19.077816867904744
228,49,54,plus,21.550684178856123,0.6354661083946493,1,0.6516331054916724,0.40664466013332123,0,1,10,2295.8059857351404,147.7483080551057,0,53.70447799295126
229,49,7,basic,68.74185649381796,0.6786843735868991,2,1.5232223315446676,0.010157793471438525,1,0,0,1004.1172399905827,128.3555999658703,0,37.71798556057699
230,41,14,plus,45.63354943882957,0.4815825713638876,0,0.216309199750659,0.7327113825115246,0,0,0,1311.8047323831538,67.14648867198557,0,48.16286368991523
231,58,19,plus,35.74373332581064,0.9428395847942408,1,10.734616000734814,0.16408514531983354,0,1,30,1361.2765438234762,25.43756732219466,0,33.80625233623481
232,69,54,basic,86.00597416906129,0.2447004138182677,0,0.20558632259770993,0.6984936499137511,0,0,0,9261.344245850029,48.90949927068142,1,15.11359770263119
233,66,20,plus,61.050450954369225,0.07997485482387022,1,0.6765297474678779,0.3485062601371156,0,0,0,2462.166646522824,65.6986116732239,1,1.3907856820262963
234,66,29,premium,45.523419752029326,0.1494757297616771,0,1.6760147927587252,0.04498852237499207,0,1,10,2640.224326043041,144.83294964312253,0,23.133189200305708
235,69,24,basic,45.21854466700621,0.792139398477958,0,8.127414713784692,0.32790071080218364,1,0,0,2206.4392505399933,135.52708573337287,1,9.316269269600697
236,29,63,plus,54.131282530553214,0.14274482071567773,1,0.5907362355408033,0.6595603367799281,1,1,20,6738.6005346838365,22.798666826276342,0,30.159758378787444
237,56,57,basic,43.07054726122453,0.4111009978712182,5,1.5313695303320631,0.7683386545405332,0,1,20,5069.19768359149,148.33959275143798,1,7.658962003174299
238,19,8,basic,69.49412786913206,0.56493467050151,1,13.617321102747027,0.635544101410435,0,0,0,1141.628543567178,53.425553777686474,1,15.936283689728114
239,20,62,basic,51.31528089593867,0.41718551900940604,2,2.7642688338042234,0.7110607823097927,1,0,0,6387.290659178394,120.79837753787254,1,9.956282408045652
240,66,29,basic,65.26346677545594,0.4327693095151411,2,2.8602903719996466,0.23591412314657156,0,0,0,3888.0422928261196,35.157496710377075,0,30.769366703703763
241,54,17,premium,53.11889517495001,0.5246101120485842,1,10.963940496729007,0.9652481791410358,0,0,0,1774.8005388832146,48.64123792140911,1,26.185502522555435
242,66,66,basic,63.047524987615084,0.37614314705159607,2,2.1162556433529707,0.22691049718228928,0,0,0,8287.54514765477,85.7062298926019,0,27.12876343691683
243,73,6,plus,70.18264627619713,0.1473977553226386,1,0.00769208654594963,0.17009908014685138,0,1,30,825.8609432125701,111.46955228279339,0,43.174600358163865
244,34,58,basic,75.21394748398548,0.8688134875933502,1,0.09440897861738584,0.2498117433542869,0,0,0,8833.433422377375,64.90184502297147,0,30.758735333121734
245,66,69,premium,57.364200314304064,0.8036796790410955,0,3.431439069158586,0.9720551775380132,0,0,0,7911.629243776391,133.52321359130332,0,18.364277176454884
246,19,28,plus,37.00179371538393,0.21938000953481468,0,0.7129113389568944,0.06495362094613966,0,0,0,2209.990637622792,142.22532081158005,0,50.3400789051556
247,19,62,plus,47.411265987073335,0.7913896968434584,1,1.9530271955905625,0.7734452950513395,0,0,0,5852.37411434189,35.93345573342104,1,10.016909221437052
248,45,41,basic,49.6079319608306,0.8184340463950396,5,2.4046854408966016,0.10528650320634236,1,0,0,3936.8889812392135,113.41359604658021,1,0.238215773144711
249,71,69,plus,41.4018674288209,0.28581524745914505,1,3.301994195378162,0.7732914446850218,0,1,10,5629.345353521567,37.14833625195721,0,43.11895466172788
250,40,41,basic,38.897686654946725,0.8047537756392945,0,0.2623871164347164,0.27702404915813195,0,0,0,3219.103962886874,64.2995108876327,0,46.04408439992828
251,54,49,premium,52.61750853815615,0.528595671785389,2,4.281895145701756,0.7266231485403918,1,0,0,5188.904420062096,126.54289162552767,1,2.809490584194297
252,49,49,plus,35.25038542838403,0.9588406938177612,1,7.58349311956431,0.04900059883185448,0,1,30,3472.6737459463866,63.725863708715586,0,35.22241471290786
253,50,71,plus,32.338992639911105,0.6821433511660119,2,0.8861168460267024,0.33459541369017554,0,0,0,4540.683795469168,137.9616674434416,1,12.581234247950967
254,18,3,plus,24.583462528124667,0.4187181523978964,1,1.4362666117315621,0.4646244830447568,0,1,20,100.0,73.49136830428915,0,35.30262320465009
255,36,10,basic,57.20505042253124,0.11074056875006842,2,4.0856032706693135,0.020675067732111252,0,0,0,1071.8223844208753,60.27353302521713,0,25.575202048814113
256,19,35,plus,55.118719672219655,0.23137308851423186,1,0.8568153431783645,0.18084834623097457,0,1,10,3842.599537574892,148.58605299309613,0,29.352714751508074
257,70,2,plus,45.12986745140248,0.79553068560719,0,2.3442606594459297,0.16879812951280948,0,0,0,197.97405986245246,77.39543360803864,0,23.233890716877152
258,61,24,plus,64.91346913652977,0.34294169248836964,1,3.235959929707592,0.4814017122429026,0,0,0,3180.0831866450135,116.32427879020625,1,0.1209716675078511
259,43,38,plus,35.01785964016922,0.5990425626140041,2,6.342694320708207,0.13317301152442307,0,1,20,2708.5016729294566,97.9288758177719,0,35.90872241385423
260,49,22,basic,55.71311160982837,0.5577695186835921,1,1.271035749289625,0.9771699820708329,0,0,0,2460.4411655186177,46.323133231406715,0,80.57457532501218
261,23,26,basic,50.81245040653219,0.17622550236249326,1,2.0356520751740237,0.8869298075015412,1,0,0,2776.4687177375554,85.04064644400657,1,24.156074928299
262,49,43,premium,38.88979491990842,0.668464093103414,1,0.6122272831164061,0.2243362797878219,0,0,0,3347.156610488468,30.064434277572122,0,34.17693175974882
263,72,55,plus,42.61186355305243,0.29882115182104113,2,1.1028197643741826,0.2342100007971929,0,0,0,4574.366381138491,112.13688166061159,0,25.51120398053697
264,21,39,plus,41.457560299183356,0.5648406751726682,1,0.2992501603568829,0.9474274912637299,0,0,0,3167.1237941223285,87.46239805235031,1,38.58697924459179
265,72,29,premium,53.791309535921684,0.1937170078061212,1,0.6605852507987724,0.2995442334099956,0,1,10,3125.433040097724,35.90886136978281,0,66.17186756109669
266,28,20,basic,58.901433104833295,0.2604790744972373,1,1.2749133307858744,0.4232889090331967,0,0,0,2289.323431230707,119.67873766311547,0,25.632706316726743
267,73,41,premium,43.60409252728108,0.7432970341900893,0,1.6563589320976286,0.7014793718967122,0,0,0,3641.439537649022,124.59302179752851,0,33.86358635100298
268,34,54,premium,39.31843213823541,0.1646288892011278,1,3.6814940952670923,0.3440366130430791,0,0,0,4258.054656507713,115.39785851808061,0,35.91685810854912
269,55,20,premium,52.05833192790135,0.6488275969747375,2,1.8399536662820648,0.9024567839275512,0,0,0,2149.72490368362,62.777424949144205,0,32.51893748780834
270,41,19,premium,25.22373248737318,0.6729098425758663,1,0.15087867621775228,0.5890362298100219,0,0,0,972.4070258052327,114.01187945188808,1,15.632258277572129
271,22,66,basic,50.51536199663407,0.5565654097621257,1,4.228632202791234,0.56723584103434,1,1,30,6546.875345034808,95.10217498032145,0,20.707955176613748
272,69,30,basic,73.4266322678253,0.6787619995057488,1,2.2829731855005027,0.5542954393436078,0,0,0,4481.359836716614,90.70433485886193,1,2.822881560426302
273,51,53,plus,39.44055094680529,0.5140454390191705,0,8.410799957350902,0.11204721927450445,0,1,20,4177.902009952499,104.33658367169814,0,41.07618353221435
274,23,34,basic,47.347172598875765,0.22224542991826793,1,3.0255475582274807,0.7904418663188605,0,0,0,3219.359966199882,101.91153851083372,0,46.64984966256902
275,39,22,basic,65.36842623953669,0.49522646726236313,0,2.2902699366672925,0.5721136387795853,0,0,0,2900.088810876542,123.88892057061977,1,13.156663920530857
276,28,67,plus,61.32010011612723,0.3876972202911134,0,1.0462430373698641,0.053519175462368174,1,0,0,8210.0595866059,148.17799527814086,0,19.823884481635822
277,65,6,basic,50.92758622587276,0.4848497211375166,1,0.8093708428404689,0.8503604574536039,0,0,0,639.5918525466284,114.41606638244414,0,32.498654710182244
278,33,27,premium,49.12207210904837,0.466173359434516,0,0.7842259100554363,0.7294581604399883,1,1,30,2664.508979695642,77.43045125740002,1,7.28327438369795
279,50,10,premium,31.466636369477545,0.6789560695059141,5,1.5683040846009804,0.2888891799770438,0,0,0,627.2249051715216,80.01684065312864,0,40.696542140807054
280,26,48,premium,57.36729231346699,0.3065014338836647,1,0.5639497625019873,0.2860392707857582,0,0,0,5435.7882313784985,23.806340688571495,0,32.53115569340864
281,23,70,plus,29.849374813828945,0.7478295699121684,1,5.577735246812667,0.5047160285197496,0,1,10,4181.134257224335,40.787789279417076,0,22.83761628436886
282,33,59,premium,19.022226918182145,0.5126421166621159,4,4.907305616841986,0.007231802099224249,0,0,0,2238.7811062149526,49.66198811231533,0,18.436617658541664
283,46,59,premium,65.12154604174901,0.6177196449008694,3,3.9152232485837315,0.8096206649512474,1,1,20,7719.289659042167,148.74233849393525,1,14.572248370457586
284,20,2,plus,55.804794475896664,0.7637332152924543,0,0.14993753417997163,0.9420454803734815,0,0,0,263.2737582678903,119.20283129344809,1,6.1578028635132185
285,37,29,basic,63.19603542586796,0.2520207488266907,1,0.2238663560881639,0.4466023234326437,0,0,0,3656.04363200066,38.40085001339364,1,8.86139920783715
286,53,68,premium,38.95235519098014,0.6007373606129146,2,3.0353113565164644,0.5365741242090777,0,0,0,5282.255435110603,84.78835565938114,1,13.862365543841799
